Wavelength (nm),Corrected Intensity
187.826095581,0.193822146984
188.173980713,0.193822146984
188.521789551,0.481864699167
188.869552612,0.384022179328
189.21723938,0.59296890725
189.564849854,-0.485298140446
189.912414551,0.382934721953
190.259902954,0.534783716758
190.607330322,0.488793690982
190.954696655,0.613047528045
191.301986694,-0.235121662943
191.649215698,-0.0349021754336
191.996383667,0.229663936046
192.343475342,0.20541068891
192.69052124,-0.02446969761
193.037490845,0.130999698699
193.384399414,0.728051225481
193.731231689,1.03536792565
194.078018188,1.18744348056
194.424728394,1.03318892623
194.771362305,8.02382993474
195.117950439,-0.421835572432
195.46446228,0.0946715239819
195.810913086,0.889216414192
196.157302856,0.919794487274
196.503631592,0.219820592928
196.849884033,0.59649182842
197.196075439,0.809646675993
197.542205811,-0.782632885551
197.888275146,-2.25611056655
198.234268188,1.49680814473
198.580215454,3.7315986528
198.926086426,5.40375446496
199.271881104,-0.945794640942
199.617630005,0.154590804874
199.963302612,0.260119018913
200.308929443,-0.898080307674
200.654464722,-1.44806752733
200.999954224,-6.08893286798
201.34538269,-3.10405308772
201.690734863,0.14083853079
202.036026001,0.235475859496
202.381256104,-0.588557062436
202.726425171,-0.731485063841
203.071517944,-3.87127536107
203.416564941,0.191601154993
203.761535645,0.449561419974
204.106445312,0.0607282571502
204.451293945,-1.43715388791
204.796066284,-1.00206438539
205.140777588,-0.660001148864
205.485443115,-0.208877093305
205.830032349,0.177263804779
206.174545288,0.0222023219311
206.519012451,-0.159721964676
206.863418579,0.0457256622249
207.207748413,0.010487026366
207.552017212,-0.308365263098
207.896224976,-0.510543989467
208.240371704,-0.426278693288
208.584457397,-0.233518284565
208.928466797,-0.0895589883566
209.27243042,0.0172089116865
209.616317749,0.0760755296355
209.960144043,0.00182728513769
210.303894043,-0.290509661399
210.647598267,-0.339724704675
210.991241455,0.0261178601839
211.33480835,0.0457719469346
211.678329468,0.0943872609013
212.021774292,0.0240574578176
212.365158081,0.0287942406376
212.708480835,-0.0151477504292
213.051727295,-0.225221740572
213.394927979,-0.0378252628371
213.738067627,-0.0559390266075
214.081130981,-0.0695318709517
214.424133301,-0.0612650856489
214.767074585,-0.0816791404106
215.109954834,-0.0516368167029
215.452774048,-0.0123004629197
215.795532227,0.119495769901
216.13822937,0.0500810525547
216.48085022,-0.04269761357
216.823425293,-0.0502131391961
217.165924072,-0.0967536276497
217.508361816,-0.0104302836244
217.850738525,-0.00245283612291
218.193054199,-0.0308760754726
218.535308838,-0.102061881856
218.877502441,-0.0610488933615
219.21963501,-0.00243064464576
219.561691284,-0.090039132585
219.903686523,-0.0909605073533
220.245635986,0.00658343424457
220.587509155,0.0395718687702
220.929321289,-0.0699343949929
221.271087646,-0.16183506379
221.61277771,-0.129629040356
221.954406738,-0.0688023106944
222.295974731,-0.149223928232
222.637481689,-0.0984755585219
222.978912354,0.0522008406078
223.320297241,0.00946610356222
223.661621094,-0.121128826564
224.002868652,-0.139894767084
224.344070435,-0.0603816137955
224.685195923,0.00473451161371
225.026275635,-0.00665218378481
225.367279053,-0.00744607954256
225.708221436,-0.0253133573936
226.049102783,-0.0198533705122
226.389923096,0.0346146987741
226.730682373,0.00489804619761
227.071380615,0.0124718255974
227.412033081,0.0443377511731
227.752593994,-0.00457676307385
228.093109131,-0.0163409573039
228.433563232,0.016385083353
228.773956299,0.000994039061523
229.11428833,-0.00744018974917
229.454559326,0.00870729380765
229.794769287,0.00958563848871
230.134902954,0.00477965051567
230.474990845,-0.000484317833973
230.815002441,-0.0195719428556
231.154968262,-0.0234627900197
231.494873047,-0.0176372499645
231.834716797,-0.00312227313193
232.174484253,0.0109944527809
232.514190674,0.00741439387104
232.853851318,0.00589838607039
233.193450928,-0.00420622379894
233.532974243,-0.00282241271397
233.872451782,-0.00382124974279
234.211853027,-0.0114263746018
234.551208496,-0.0105555202003
234.89050293,-0.0147365798666
235.229721069,-0.022713454797
