Wavelength (nm),Corrected Intensity
645.320800781,0.860233240019
645.65032959,0.860233240019
645.979736328,0.941939350787
646.309143066,0.992766704986
646.63848877,0.898087403019
646.967773438,0.896548544101
647.29699707,0.865208259881
647.626159668,0.837680879864
647.95526123,0.964256764727
648.284301758,0.980353153428
648.613342285,0.971727431355
648.942321777,0.976592778411
649.271179199,0.924036874655
649.600036621,0.900644798862
649.928833008,0.882270852808
650.257568359,0.907906839789
650.586242676,0.937679637984
650.914855957,0.910046347871
651.243408203,0.934440370998
651.571960449,0.94578932055
651.900390625,1.00893063894
652.228820801,1.04151942527
652.557189941,0.9942881685
652.885498047,1.01868235926
653.213684082,1.04322928361
653.541931152,1.01927588584
653.870056152,1.00397075431
654.198120117,1.01308838364
654.526123047,1.01961012546
654.854125977,1.01700037747
655.182006836,1.01905267175
655.509887695,1.02594845567
655.83770752,1.00888431554
656.165466309,1.00589917018
656.493164062,1.02342716393
656.820800781,1.02819029602
657.148376465,1.02345877054
657.475891113,1.02632480596
657.803405762,1.0217605961
658.13079834,1.01605888595
658.458190918,1.04308806182
658.785461426,1.02790575677
659.112731934,1.02969053813
659.439941406,1.04819153147
659.767089844,1.01153000094
660.094177246,1.00225519501
660.421264648,1.02403092989
660.74822998,1.03101210277
661.075134277,1.08498530451
661.402038574,1.06191486704
661.728881836,0.977955650244
662.055603027,0.980435072918
662.382324219,0.991788061504
662.708984375,1.00071652365
663.035583496,1.00180409601
663.362121582,0.990812122185
663.688659668,0.901728615268
664.015075684,0.895913967222
664.341491699,0.95593748862
664.667785645,0.968459392951
664.99407959,1.00685761184
665.3203125,0.92918345369
665.646484375,0.876213250401
665.972595215,0.977713107071
666.29864502,1.01927217795
666.624633789,1.01108970708
666.950561523,0.971703999821
667.276489258,0.978979246743
667.602294922,0.932198101447
667.928100586,0.856355664248
668.253845215,0.916952096806
668.579528809,0.948734404632
668.905090332,1.03688866419
669.230712891,1.06834373497
669.556213379,1.03685746634
669.881652832,1.01775738649
670.20703125,0.971106805675
670.532409668,0.982593966217
670.857666016,0.959945341001
671.182922363,0.987079940571
671.508117676,1.0145727352
671.833251953,0.987807564212
672.158325195,1.02009901493
672.483337402,0.995480145402
672.808288574,0.957879014413
673.133239746,1.01341284502
673.458068848,1.02282916933
673.782836914,1.00576908944
674.10760498,0.943501537776
674.432312012,0.956074240599
674.756958008,0.986642364603
675.081542969,0.908300587828
675.406066895,0.956514394478
675.730529785,0.992633046348
676.054931641,0.95462126532
676.379333496,0.967888536344
676.703613281,0.971217189693
677.027893066,0.954973439011
677.352050781,1.00481173358
677.676208496,0.961118762357
678.000305176,0.989273837159
678.32434082,1.06788530917
678.64831543,0.947449172945
678.972229004,0.923758568488
679.296142578,0.962952865333
679.619934082,0.931369077516
679.943725586,0.936093503536
680.26739502,0.943197902448
680.591064453,0.959569370651
680.914672852,0.990651250248
681.238220215,0.990812242488
681.561706543,0.993791341377
681.885131836,1.02451939262
682.208496094,1.03943938641
682.531860352,1.01752207056
682.855102539,0.965625132015
683.178344727,0.933224985924
683.501464844,0.994662288594
683.824584961,0.972613532337
684.147644043,1.00479547025
684.47064209,1.02093394116
684.793579102,0.960879879511
685.116455078,0.989147971809
685.43927002,0.991073369044
685.762084961,0.974904365408
686.084777832,0.978458649437
686.407470703,1.01042250707
686.730102539,1.0296362056
687.05267334,0.976142220468
687.37512207,0.96187680982
687.697631836,0.989974919333
