Wavelength (nm),Corrected Intensity
187.826095581,1.3788459893
188.173980713,1.3788459893
188.521789551,1.84477217348
188.869552612,1.78001928126
189.21723938,0.801713550655
189.564849854,0.781424659974
189.912414551,0.960792877324
190.259902954,1.00447277063
190.607330322,1.1488303493
190.954696655,1.888977192
191.301986694,1.03536703299
191.649215698,0.839392886921
191.996383667,1.09213012485
192.343475342,0.995744097666
192.69052124,1.27034989071
193.037490845,1.31823162476
193.384399414,1.08026825149
193.731231689,1.19725532619
194.078018188,1.11565925355
194.424728394,1.29786051579
194.771362305,1.40172532784
195.117950439,0.902645066939
195.46446228,0.879215788419
195.810913086,1.11243530432
196.157302856,1.01112482891
196.503631592,0.918038529387
196.849884033,0.955601771122
197.196075439,0.969480909278
197.542205811,1.51416728802
197.888275146,1.67309850413
198.234268188,1.09934823509
198.580215454,0.855160239733
198.926086426,0.877477354281
199.271881104,0.977301473302
199.617630005,1.21292951709
199.963302612,0.723040936939
200.308929443,0.936991871044
200.654464722,1.33053310763
200.999954224,1.29543831415
201.34538269,1.57807396545
201.690734863,1.5037783122
202.036026001,1.28700726386
202.381256104,1.25462312343
202.726425171,1.03834416061
203.071517944,1.2160828544
203.416564941,1.41632148241
203.761535645,1.01531199816
204.106445312,0.915214183826
204.451293945,1.17388576497
204.796066284,1.1270413202
205.140777588,0.879235240255
205.485443115,0.981535042707
205.830032349,1.12486973521
206.174545288,0.958090396049
206.519012451,0.942527931657
206.863418579,1.12925685359
207.207748413,0.962319804974
207.552017212,1.56960214503
207.896224976,2.0445765937
208.240371704,0.996843805069
208.584457397,1.0426374662
208.928466797,0.871738674225
209.27243042,0.775608222184
209.616317749,1.17961038441
209.960144043,1.24197172587
210.303894043,1.11960510991
210.647598267,1.08329683675
210.991241455,1.33393407881
211.33480835,1.32772567624
211.678329468,1.0495892312
212.021774292,1.4128510933
212.365158081,1.59219874107
212.708480835,1.48475003927
213.051727295,1.23563640585
213.394927979,1.21698275458
213.738067627,1.39978571223
214.081130981,1.21679762272
214.424133301,1.1209871221
214.767074585,0.924212657655
215.109954834,1.02925613481
215.452774048,1.53301444081
215.795532227,1.55010527185
216.13822937,1.26840207556
216.48085022,1.47366931842
216.823425293,1.06639543007
217.165924072,0.678793685325
217.508361816,1.10425221202
217.850738525,1.1891991398
218.193054199,1.11154710523
218.535308838,1.00483283888
218.877502441,1.05533008907
219.21963501,1.07433746953
219.561691284,0.876851225436
219.903686523,0.60757649666
220.245635986,0.601602294175
220.587509155,0.667082165696
220.929321289,0.581960329474
221.271087646,0.836225193712
221.61277771,1.51717644826
221.954406738,1.49671939877
222.295974731,0.950096194134
222.637481689,0.890036791336
222.978912354,0.653623427004
223.320297241,0.632419815752
223.661621094,0.974634570393
224.002868652,0.71421729889
224.344070435,0.954701877733
224.685195923,1.17462132671
225.026275635,1.06406294884
225.367279053,1.03282624323
225.708221436,1.24855669508
226.049102783,1.21416978083
226.389923096,1.24437327969
226.730682373,1.54368483716
227.071380615,1.21837036855
227.412033081,1.11534314291
227.752593994,0.849188845197
228.093109131,0.982696709668
228.433563232,1.30441175185
228.773956299,0.80572619743
229.11428833,0.673689569732
229.454559326,0.663922027437
229.794769287,1.36586319756
230.134902954,1.19860370782
230.474990845,0.850109677793
230.815002441,1.09926714027
231.154968262,1.03040162246
231.494873047,1.01531356213
231.834716797,0.790645316114
232.174484253,0.844264069617
232.514190674,1.61288235113
232.853851318,1.31353396963
233.193450928,1.27793426315
233.532974243,1.30015601476
233.872451782,1.1173533624
234.211853027,1.23212128995
234.551208496,1.88627825755
234.89050293,1.64935131685
235.229721069,1.18350769207
235.568878174,1.38694099167
235.907989502,1.53776469494
236.247039795,1.3278884834
236.586013794,1.03630536843
236.924942017,1.2420120536
237.263793945,1.8595221424
237.602600098,1.18070027452
237.941345215,1.08338855057
238.280014038,1.53529498014
238.618637085,1.49853790107
238.957199097,1.45617051409
239.295684814,1.57059598052
239.634124756,1.90425408996
239.972503662,1.20714551899
240.310821533,1.18537475454
240.649078369,1.65849748884
240.98727417,1.22796962763
241.325408936,1.38032161666
241.663482666,1.24883571867
242.001495361,1.10597336062
242.339447021,1.25862588654
242.677337646,1.7205881406
243.015167236,1.4664596666
243.352935791,1.2395936388
243.690643311,1.93721324137
244.028305054,2.34827973785
244.365905762,1.80857594565
244.703430176,1.2634714773
245.040893555,1.43912716087
245.378311157,2.08868990219
245.715667725,1.54259306196
246.052947998,1.11961283944
246.390182495,1.23861843182
246.727355957,1.6222262615
247.064468384,1.68389096161
247.401519775,1.22333781741
247.738510132,1.35007469365
248.075439453,1.72307900724
248.412322998,1.28535513927
248.749130249,1.37920184984
249.085876465,2.29678499915
249.422576904,1.69276105996
249.759216309,1.8606403801
250.095794678,1.87573637111
250.432312012,1.19726594186
250.768768311,1.31278909001
251.105163574,1.64296929403
251.441497803,2.13246714712
251.777770996,1.47029492719
252.113983154,0.846207954594
252.450134277,1.01237016602
252.786254883,1.7310163023
253.122283936,1.38603085774
253.458267212,1.05923731631
253.794189453,1.12822059418
254.1300354,1.46888160705
254.46585083,1.8261910944
254.801605225,2.18024238708
255.137283325,2.20878253017
255.472900391,1.56355963141
255.80847168,1.11720053608
256.143981934,1.29746563525
256.479431152,1.49707988739
256.814819336,2.10902155632
257.150146484,9.91471416736
257.485412598,-5.34578104607
257.820617676,-4.42737408947
258.155792236,-1.95213931024
258.490875244,-1.51293600728
258.825927734,-0.993812116605
259.160888672,-0.402418268358
259.495819092,-0.438243064079
259.830688477,-0.400693678324
260.165496826,-0.362917660702
260.500244141,-0.276030535097
260.834899902,-0.215640453503
261.169555664,-0.193534808623
261.504119873,-0.142178739859
261.838623047,-0.146623828509
262.173065186,-0.103094625887
262.507446289,-0.112003309962
262.841796875,-0.11916198485
263.176086426,-0.0824097375196
263.510314941,-0.0693245291008
263.844451904,-0.0623621287536
264.17855835,-0.0554671339972
264.51260376,-0.0579457921942
264.846588135,-0.0588002836584
265.180511475,-0.0472620279096
265.514373779,-0.0446381808151
265.848205566,-0.0458789789601
266.181945801,-0.0503925647674
266.515625,-0.04507554462
266.849273682,-0.0349518306219
267.182861328,-0.0388029898361
267.516387939,-0.0325490418267
267.849853516,-0.0275433501389
268.183258057,-0.0328588793944
268.516601562,-0.0270145464374
268.849884033,-0.027735354596
269.183105469,-0.0318965835209
269.516296387,-0.0318117854383
269.84942627,-0.0254580914136
270.1824646,-0.0185169551621
270.515472412,-0.0233740961337
270.848419189,-0.028605736604
271.181304932,-0.0258305004506
271.514129639,-0.0243243883596
271.846923828,-0.023994021792
272.179626465,-0.0203598260533
272.512268066,-0.0191376304563
272.84487915,-0.0212172957881
273.177429199,-0.0199075564865
273.509887695,-0.0199914324613
273.842315674,-0.0227032413664
274.174682617,-0.0246496303646
274.507019043,-0.0178317901479
274.839263916,-0.0181837983023
275.171478271,-0.0236869920883
275.503601074,-0.0191005274741
275.835693359,-0.0119733815034
276.167724609,-0.0154004559712
276.499694824,-0.0198584388277
276.831604004,-0.0187296671769
277.163452148,-0.0210019863173
277.495269775,-0.0128120709515
277.82699585,-0.0107100066909
278.158691406,-0.0128854838969
278.490325928,-0.0141017346147
278.821899414,-0.0163375759888
279.153411865,-0.0131248058704
279.484863281,-0.0107032491863
279.816253662,-0.0132563414625
280.147613525,-0.0175337859978
280.478912354,-0.0175574280251
280.810119629,-0.0146300241611
281.141296387,-0.00928058635462
281.472412109,-0.0127792821552
281.803497314,-0.0206499583491
282.134490967,-0.0187023382523
282.465454102,-0.0101885969296
282.796325684,-0.00767185323102
283.127166748,-0.00989272336711
283.457946777,-0.0122214930482
283.788696289,-0.0155996341397
284.119354248,-0.0156538995561
284.449951172,-0.0150365946482
284.780517578,-0.0120558807278
285.111022949,-0.0109950125965
