Wavelength (nm),Corrected Intensity
187.826095581,1.54079286649
188.173980713,1.54079286649
188.521789551,1.32466849277
188.869552612,0.878067134466
189.21723938,1.19257541025
189.564849854,1.6159414354
189.912414551,1.28490009491
190.259902954,1.10039574167
190.607330322,1.10376899721
190.954696655,1.31322568186
191.301986694,1.29415821066
191.649215698,1.49577240777
191.996383667,1.19449991906
192.343475342,1.05996825427
192.69052124,1.21466298193
193.037490845,0.985939509271
193.384399414,1.18064251045
193.731231689,1.56292716775
194.078018188,1.79452218306
194.424728394,2.12377250114
194.771362305,3.36737695213
195.117950439,2.06755159349
195.46446228,0.885671835492
195.810913086,0.922194995558
196.157302856,1.47753168024
196.503631592,1.36243317055
196.849884033,1.20226486126
197.196075439,1.79507617425
197.542205811,1.72367132612
197.888275146,1.33629177164
198.234268188,1.52533187173
198.580215454,1.21900087948
198.926086426,1.68118981795
199.271881104,1.55531922623
199.617630005,0.906419949725
199.963302612,1.14084457894
200.308929443,1.04612696827
200.654464722,2.13131733302
200.999954224,2.33771201751
201.34538269,1.61674408919
201.690734863,1.01367903047
202.036026001,1.36434596632
202.381256104,1.5454854415
202.726425171,1.13298291859
203.071517944,1.3803063877
203.416564941,1.25941732025
203.761535645,0.873032004643
204.106445312,1.25383451024
204.451293945,1.09270499196
204.796066284,1.0587935184
205.140777588,0.993472313574
205.485443115,0.928610110794
205.830032349,1.17654866711
206.174545288,1.21456962861
206.519012451,1.17550094667
206.863418579,1.19664641497
207.207748413,1.6176186887
207.552017212,0.934712121776
207.896224976,0.530716560907
208.240371704,0.688383084762
208.584457397,1.2271195116
208.928466797,1.5734206698
209.27243042,1.16748275745
209.616317749,0.927447421843
209.960144043,1.02106238804
210.303894043,1.55737482039
210.647598267,1.32995310583
210.991241455,1.206667536
211.33480835,1.43381953201
211.678329468,1.12042681352
212.021774292,1.10651524171
212.365158081,1.08326782323
212.708480835,1.18452270623
213.051727295,1.79045099094
213.394927979,1.52701656306
213.738067627,1.46492317091
214.081130981,1.57293213345
214.424133301,1.77792376709
214.767074585,1.26035020163
215.109954834,1.01090470098
215.452774048,0.930180770393
215.795532227,0.969561610677
216.13822937,1.28324508708
216.48085022,1.13285401414
216.823425293,0.990733168288
217.165924072,1.19666100542
217.508361816,0.809804580905
217.850738525,1.06428924383
218.193054199,1.30258655729
218.535308838,0.977454351652
218.877502441,0.881692686359
219.21963501,1.17264708138
219.561691284,1.38121002139
219.903686523,1.16566940523
220.245635986,1.19857394612
220.587509155,1.16962442763
220.929321289,1.40060895282
221.271087646,1.41881422473
221.61277771,1.15680842888
221.954406738,0.949088109506
222.295974731,1.26588360372
222.637481689,1.28004690502
222.978912354,1.02012046461
223.320297241,0.973350771787
223.661621094,1.43528082296
224.002868652,1.66182245118
224.344070435,1.07863290371
224.685195923,0.704694483369
225.026275635,0.670007533854
225.367279053,0.895749045229
225.708221436,1.55605922631
226.049102783,1.1468423828
226.389923096,0.887720537175
226.730682373,1.18665431296
227.071380615,1.27671736717
227.412033081,1.37307405071
227.752593994,1.5851746996
228.093109131,1.74033413837
228.433563232,1.39508583541
228.773956299,1.26804423759
229.11428833,0.744460159515
229.454559326,0.894739107418
229.794769287,1.16749455804
230.134902954,0.788537844158
230.474990845,1.17182348364
230.815002441,1.35038469996
231.154968262,1.93238068274
231.494873047,1.37515278173
231.834716797,0.993062448015
232.174484253,1.56046960658
232.514190674,2.09878052909
232.853851318,1.46799047921
233.193450928,2.23858897219
233.532974243,1.95119185207
233.872451782,1.52584830188
234.211853027,1.8608888508
234.551208496,1.45355313521
234.89050293,1.28993342509
